STATION_NAME,YEAR,WEEK OF YEAR,MEAN,STDDEV,TEMPS
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,32,66.915,10.977,"[57.26, 56.2, 55.2, 55.07, 53.07, 53.07, 53.07, 54.2, 56.2, 56.2, 58.51, 57.48, 58.88, 61.35, 67.5, 73.76, 81.75, 81.07, 77.2, 74.4, 71.76, 69.76, 67.5, 63.96, 62.92, 63.45, 61.35, 59.25, 59.88, 58.57, 57.26, 57.2, 58.07, 58.2, 57.26, 59.26, 57.26, 59.26, 60.57, 60.57, 61.2, 62.35, 64.88, 64.88, 67.69, 70.76, 74.7, 76.12, 74.7, 73.7, 71.76, 75.88, 69.24, 65.12, 63.24, 61.2, 60.88, 59.48, 59.26, 58.2, 57.2, 58.06, 58.07, 57.2, 58.07, 58.07, 58.2, 58.2, 58.2, 58.48, 61.2, 62.92, 67.5, 72.44, 75.73, 78.16, 78.73, 78.16, 74.54, 70.89, 68.24, 63.87, 61.45, 61.12, 60.12, 59.59, 57.98, 56.4, 55.0, 53.57, 52.26, 52.2, 51.28, 55.57, 59.45, 63.5, 69.26, 74.73, 77.7, 82.24, 84.6, 84.28, 80.62, 78.33, 74.11, 68.15, 64.5, 64.5, 62.59, 61.8, 60.88, 60.48, 60.28, 57.2, 53.57, 51.92, 52.92, 55.57, 58.57, 59.6, 59.88, 62.35, 66.69, 70.0, 76.52, 80.7, 83.76, 86.28, 85.75, 84.75, 82.76, 80.62, 72.08, 67.0, 64.28, 62.7, 61.87, 61.28, 59.45, 58.8, 58.25, 57.88, 57.6, 54.88, 58.35, 62.38, 66.17, 70.98, 75.7, 78.6, 85.5, 88.02, 88.84, 90.49, 92.04, 85.28, 75.88, 69.98, 67.24, 65.39, 64.5, 62.12, 59.45, 59.92, 57.8, 57.0, 54.88, 54.57, 60.38, 64.87, 72.0, 79.7, 88.06, 90.2, 92.73, 96.9, 98.68, 98.68, 90.91, 86.76, 82.76, 77.8, 75.0, 73.24, 71.08, 69.15]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,33,65.664,10.491,"[63.61, 61.59, 59.96, 60.14, 59.14, 58.36, 63.39, 69.26, 76.73, 85.0, 94.56, 97.1, 99.82, 99.75, 95.56, 92.2, 85.76, 79.62, 76.8, 73.05, 73.11, 69.0, 66.02, 62.39, 60.14, 59.96, 56.8, 57.36, 56.8, 61.9, 67.26, 73.24, 80.25, 86.4, 90.2, 87.33, 84.76, 81.84, 79.02, 76.12, 70.88, 68.24, 67.39, 65.69, 63.69, 59.45, 58.25, 57.6, 56.51, 55.07, 54.07, 54.07, 54.07, 54.2, 56.06, 57.07, 57.2, 58.28, 59.88, 65.69, 72.4, 79.16, 81.49, 81.4, 81.62, 80.49, 76.52, 72.76, 67.98, 65.7, 62.69, 62.38, 60.25, 58.88, 57.48, 57.26, 56.2, 57.2, 57.2, 58.07, 57.2, 57.2, 57.2, 57.2, 58.28, 58.48, 60.25, 60.25, 60.25, 65.69, 72.0, 80.02, 80.7, 83.78999999999999, 80.6, 78.6, 74.54, 69.89, 66.17, 64.87, 61.92, 60.25, 59.88, 59.6, 58.48, 58.28, 57.2, 56.2, 57.24, 57.2, 57.2, 58.28, 59.6, 59.6, 61.35, 61.8, 63.96, 68.06, 74.7, 76.54, 77.34, 76.34, 73.44, 69.76, 66.3, 62.92, 61.35, 60.25, 59.88, 58.48, 57.48, 56.26, 55.2, 55.07, 55.07, 55.07, 55.07, 56.2, 56.2, 57.26, 57.26, 58.57, 59.88, 60.25, 61.8, 66.3, 73.7, 76.44, 76.2, 76.2, 72.42, 70.0, 67.5, 63.45, 61.35, 60.92, 59.35, 57.88, 56.51, 56.26, 55.26, 53.2, 54.07, 54.07, 55.2, 55.2, 55.07, 55.07, 55.07, 56.26, 56.26, 57.48, 58.88, 62.38, 69.24, 75.8, 77.6, 75.7, 74.71, 72.88, 71.76, 69.02, 64.5, 62.12, 60.92, 60.88, 58.48, 58.28]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,34,71.650,13.812,"[57.26, 56.2, 56.2, 56.2, 56.07, 57.2, 57.07, 56.2, 57.07, 57.2, 58.28, 60.88, 61.2, 66.12, 69.76, 77.53999999999999, 81.84, 85.75, 83.56, 83.56, 79.35, 75.2, 73.24, 68.3, 64.5, 61.92, 60.35, 58.88, 58.57, 57.48, 56.2, 56.26, 55.2, 54.2, 55.07, 55.2, 57.26, 57.48, 59.88, 65.12, 70.7, 77.73, 83.78999999999999, 88.79, 92.0, 95.56, 97.24, 93.0, 85.54, 75.33, 70.87, 65.54, 62.5, 62.39, 60.28, 59.45, 57.8, 57.4, 57.0, 55.88, 56.51, 58.88, 61.92, 66.17, 73.76, 82.78999999999999, 88.79, 91.3, 96.45, 95.56, 92.0, 80.06, 74.11, 70.08, 67.98, 66.41, 63.39, 61.87, 59.45, 58.92, 58.8, 58.0, 57.6, 56.88, 60.8, 64.5, 69.98, 73.7, 83.24, 88.4, 93.88, 96.24, 97.68, 96.45, 96.24, 91.35, 81.75, 74.54, 72.96, 70.06, 69.06, 64.75, 62.96, 59.96, 57.2, 55.0, 55.519999999999996, 54.41, 60.96, 66.56, 72.4, 80.72, 85.68, 93.2, 96.24, 97.45, 99.93, 98.93, 99.93, 88.9, 81.5, 77.28, 75.33, 72.3, 69.39, 67.4, 61.6, 61.6, 58.32, 57.32, 56.14, 55.519999999999996, 62.6, 67.45, 75.2, 82.48, 88.78, 94.05, 98.32, 98.68, 97.45, 95.24, 89.35, 78.33, 75.73, 70.7, 69.0, 67.5, 66.3, 64.12, 62.38, 61.35, 59.25, 57.88, 59.6, 62.48, 65.35, 67.88, 73.42, 78.35, 83.76, 86.02, 88.06, 88.5, 86.25, 85.33, 79.98, 73.06, 67.88, 64.5, 63.61, 61.83, 61.0]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,35,62.811,9.541,"[60.14, 59.2, 58.59, 57.45, 56.5, 55.4, 57.8, 61.59, 64.5, 69.98, 73.54, 77.53999999999999, 79.6, 80.49, 83.78999999999999, 84.52, 83.24, 76.2, 70.15, 66.24, 63.87, 62.38, 61.92, 60.8, 60.35, 58.88, 57.48, 54.26, 52.92, 50.92, 54.88, 58.8, 63.87, 69.15, 73.88, 78.33, 82.32, 86.36, 87.97, 85.54, 79.62, 72.0, 66.0, 65.7, 62.87, 61.12, 59.45, 57.4, 56.0, 52.92, 51.6, 50.6, 49.6, 49.6, 55.48, 59.35, 62.38, 65.69, 71.7, 71.7, 73.76, 73.76, 73.44, 69.24, 66.17, 64.87, 62.96, 61.92, 61.35, 59.25, 58.57, 57.26, 56.26, 56.26, 55.2, 55.07, 54.07, 53.06, 53.07, 54.2, 55.07, 55.2, 57.26, 57.26, 58.57, 60.35, 64.88, 69.76, 71.89, 72.4, 73.7, 72.4, 70.89, 69.24, 66.17, 63.87, 61.96, 60.8, 60.35, 59.25, 58.57, 57.48, 57.26, 55.2, 55.2, 53.2, 53.2, 52.2, 52.2, 55.26, 55.26, 57.48, 58.57, 60.8, 65.5, 69.98, 72.92, 74.71, 76.54, 76.8, 74.73, 72.06, 66.98, 63.6, 59.9, 57.36, 55.66, 54.98, 54.04, 52.92, 52.6, 51.51, 51.28, 50.28, 47.2, 51.51, 55.4, 57.45, 60.96, 65.36, 69.26, 71.76, 72.0, 71.76, 69.7, 67.02, 66.26, 61.6, 57.8, 56.36, 55.16, 53.98, 53.4, 51.92, 51.6, 49.51, 48.28, 47.11, 45.11, 48.6, 52.5, 56.36, 60.83, 67.56, 71.8, 77.5, 80.58, 80.58, 81.8, 82.94, 73.6, 68.42, 64.68, 61.54, 59.83, 58.2, 53.36]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,36,71.436,14.634,"[53.36, 48.16, 46.7, 46.6, 45.16, 45.16, 50.16, 56.94, 64.75, 72.75, 77.5, 84.23, 84.4, 88.7, 88.7, 89.03, 89.28, 81.68, 73.17, 69.4, 67.44, 63.24, 59.1, 53.38, 49.59, 48.68, 49.77, 48.77, 45.08, 45.08, 50.77, 58.1, 64.9, 73.6, 83.94, 88.28, 91.26, 90.16, 91.26, 88.7, 86.8, 84.52, 76.25, 67.6, 67.14, 60.35, 57.45, 55.45, 53.68, 52.56, 51.71, 47.77, 48.95, 47.77, 53.44, 61.519999999999996, 68.2, 78.25, 87.97, 92.26, 93.58, 94.92, 94.56, 92.3, 88.84, 84.0, 77.8, 75.0, 72.24, 73.16, 67.87, 61.6, 59.84, 58.84, 58.84, 56.94, 55.0, 56.0, 58.72, 65.6, 73.3, 79.48, 88.07, 94.05, 95.39, 96.39, 98.56, 97.39, 91.3, 86.28, 81.24, 77.33, 76.96, 74.16, 71.8, 67.39, 63.68, 62.54, 60.54, 59.05, 59.84, 57.83, 62.54, 68.39, 75.54, 82.5, 91.35, 95.8, 95.9, 91.2, 88.49, 84.54, 81.5, 78.25, 77.28, 73.3, 68.24, 65.28, 66.26, 64.48, 59.9, 59.9, 58.14, 58.32, 56.36, 61.61, 65.54, 72.06, 80.25, 84.14, 87.2, 91.52, 94.92, 97.68, 96.45, 88.78, 82.54, 79.72, 76.2, 70.76, 68.26, 67.26, 66.4, 63.6, 61.7, 59.2, 58.45, 58.92, 58.35, 58.8, 60.92, 62.69, 69.98, 77.7, 81.78999999999999, 84.1, 78.98, 83.28, 82.07, 79.6, 76.73, 75.54, 71.05, 67.98, 64.7, 62.69]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,37,64.170,10.691,"[62.69, 61.45, 59.8, 59.35, 58.25, 58.25, 59.25, 62.38, 66.5, 69.7, 75.73, 84.54, 85.0, 83.56, 79.84, 77.91, 73.24, 69.15, 66.5, 65.5, 63.69, 61.59, 60.8, 60.35, 60.25, 59.88, 58.57, 59.88, 59.76, 62.26, 63.96, 65.96, 65.87, 67.3, 64.88, 64.76, 67.74, 70.42, 69.88, 68.38, 65.62, 64.88, 64.88, 63.76, 63.76, 63.84, 63.48, 63.48, 63.48, 63.48, 63.48, 63.26, 62.48, 62.48, 62.48, 61.76, 61.76, 61.2, 61.35, 61.8, 62.35, 63.24, 65.38, 66.12, 66.69, 67.3, 68.4, 67.5, 66.3, 63.69, 60.92, 59.36, 58.94, 57.2, 55.23, 54.519999999999996, 53.16, 51.98, 51.55, 48.6, 48.34, 45.28, 41.28, 44.1, 46.34, 46.36, 46.6, 47.34, 50.04, 55.8, 59.61, 62.8, 66.78, 67.96, 71.17, 71.2, 71.17, 73.17, 71.2, 73.94, 72.4, 73.4, 73.4, 72.3, 71.42, 68.39, 64.26, 60.8, 60.14, 58.36, 59.36, 56.98, 54.5, 53.0, 50.6, 49.6, 48.34, 48.34, 46.28, 48.92, 52.5, 52.5, 53.98, 58.96, 64.48, 66.26, 70.05, 72.42, 73.3, 72.42, 73.3, 74.4, 74.4, 76.54, 76.54, 72.05, 66.02, 62.7, 60.96, 59.59, 58.45, 56.5, 55.0, 52.6, 49.6, 50.6, 47.34, 46.28, 49.92, 55.98, 61.14, 66.26, 72.06, 77.33, 81.48, 84.54, 82.5, 84.87, 83.54, 82.5, 78.5, 72.42, 67.26, 65.28, 62.61, 59.96, 58.2, 54.5, 51.55, 50.4, 50.04, 50.55, 49.0, 51.55, 57.8, 64.54, 74.3, 83.28, 85.68, 90.35, 91.52, 94.15, 93.5, 93.5, 85.96, 78.48, 73.2, 70.39, 66.4, 63.54, 59.0]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,38,68.261,14.309,"[58.2, 54.41, 56.32, 54.519999999999996, 53.519999999999996, 53.8, 56.32, 61.67, 69.42, 78.5, 86.4, 95.8, 98.04, 98.68, 99.93, 94.24, 94.42, 88.79, 82.76, 78.84, 74.11, 74.11, 70.15, 64.39, 60.6, 59.83, 58.2, 58.72, 58.0, 55.519999999999996, 54.14, 58.0, 65.26, 70.88, 80.25, 88.2, 93.05, 96.45, 98.32, 100.2, 98.32, 83.18, 77.34, 78.34, 68.88, 65.62, 65.24, 66.12, 64.24, 64.8, 62.88, 61.48, 60.28, 59.26, 58.2, 57.48, 56.2, 58.28, 58.28, 60.57, 63.24, 69.06, 74.7, 80.6, 79.16, 76.12, 72.4, 69.76, 66.17, 64.87, 62.83, 59.8, 56.8, 56.0, 54.51, 53.24, 53.2, 53.2, 54.06, 54.07, 54.07, 54.07, 53.2, 53.2, 52.04, 53.06, 52.04, 52.04, 52.04, 53.07, 52.04, 52.04, 52.04, 52.04, 53.06, 53.07, 53.07, 54.51, 60.59, 68.26, 77.72, 82.06, 86.36, 88.2, 89.52, 89.16, 82.68, 75.44, 72.96, 64.75, 62.72, 58.94, 53.2, 51.41, 50.01, 48.01, 48.87, 48.6, 46.46, 48.6, 57.19, 64.56, 73.75, 79.96, 85.24, 91.52, 92.71, 93.92, 93.92, 86.78, 81.8, 78.2, 70.87, 67.96, 66.9, 62.75, 60.54, 58.2, 58.84, 55.94, 55.94, 55.0, 53.41, 58.05, 63.68, 69.56, 76.72, 81.75, 86.96, 91.04, 94.24, 90.84, 86.76, 80.62, 77.7, 73.3, 71.3, 69.39, 66.3, 64.26, 61.83, 59.61, 58.8, 56.519999999999996, 56.519999999999996, 50.87, 51.55, 53.66, 59.8, 66.26, 73.3, 80.24, 83.87, 87.07, 91.52, 91.52, 89.49, 78.91, 73.88, 71.08, 68.0, 65.28, 63.36, 61.7]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,39,62.915,9.197,"[58.96, 55.36, 55.66, 53.66, 52.1, 53.16, 55.8, 61.0, 65.28, 71.08, 77.91, 84.25, 87.68, 85.28, 82.5, 80.75, 75.33, 72.4, 70.15, 67.3, 65.28, 62.5, 61.12, 58.2, 59.2, 58.45, 57.45, 56.4, 56.0, 57.98, 61.14, 65.48, 69.0, 71.05, 74.33, 81.8, 84.23, 81.0, 73.88, 72.42, 68.96, 63.87, 62.12, 61.5, 59.92, 59.92, 58.25, 52.92, 52.51, 50.6, 51.6, 51.51, 52.24, 52.26, 55.07, 55.2, 56.2, 57.48, 58.57, 59.25, 62.38, 66.28, 73.49, 75.94, 81.0, 81.0, 77.7, 75.72, 70.24, 64.54, 63.36, 60.96, 59.59, 57.98, 56.8, 56.0, 54.88, 55.57, 54.26, 52.51, 52.51, 54.57, 56.88, 58.92, 63.36, 68.78, 72.6, 76.17, 77.48, 78.25, 78.25, 76.5, 70.49, 66.41, 62.87, 62.7, 63.36, 60.8, 59.96, 60.14, 57.96, 58.96, 57.2, 57.2, 58.2, 58.88, 59.6, 61.92, 65.39, 70.0, 73.24, 74.73, 76.8, 77.91, 75.88, 74.71, 70.7, 66.28, 63.69, 62.92, 61.35, 59.88, 59.48, 59.48, 58.48, 58.28, 57.2, 57.07, 57.07, 54.2, 55.07, 53.03, 53.03, 54.0, 54.0, 54.04, 55.0, 55.0, 55.0, 55.0, 55.03, 56.0, 58.51, 58.28, 59.88, 61.8, 67.39, 69.15, 72.88, 74.88, 75.73, 76.8, 76.73, 71.08, 68.98, 65.61, 62.87, 62.87, 59.59, 57.98, 55.4, 52.04, 50.6, 50.6, 50.51, 49.6, 48.92, 54.4, 59.2, 63.61, 70.0, 76.33, 79.06, 73.71, 68.02, 62.87, 58.0, 56.88, 54.88, 52.92, 52.92, 51.4, 50.4, 51.4, 52.5, 52.5, 52.98]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,40,61.597,11.280,"[52.98, 53.55, 54.1, 54.04, 53.2, 54.07, 54.07, 54.07, 54.07, 54.07, 54.07, 54.07, 54.2, 54.26, 54.07, 55.24, 55.48, 57.4, 56.8, 58.59, 60.8, 62.61, 65.26, 67.0, 68.56, 68.56, 67.45, 60.38, 57.8, 56.8, 56.4, 52.92, 52.6, 51.28, 50.28, 49.51, 48.22, 47.11, 47.2, 49.22, 51.28, 53.88, 56.8, 62.5, 68.26, 70.0, 70.0, 70.0, 69.26, 67.98, 65.36, 62.61, 61.14, 59.36, 57.66, 56.59, 54.98, 53.55, 51.0, 48.92, 48.69, 48.34, 48.36, 47.6, 48.28, 49.07, 49.07, 49.04, 48.03, 48.1, 47.07, 48.07, 48.07, 48.07, 50.08, 51.28, 51.28, 52.51, 53.24, 54.26, 57.8, 62.7, 66.98, 72.06, 73.7, 75.73, 74.88, 73.54, 70.0, 65.61, 62.87, 61.12, 60.35, 59.88, 58.57, 57.26, 56.2, 55.2, 53.2, 51.22, 50.22, 51.22, 51.07, 51.07, 50.08, 49.07, 53.06, 53.07, 53.03, 54.0, 54.07, 55.07, 54.04, 55.03, 57.48, 59.35, 62.69, 69.98, 76.73, 79.91, 82.02, 82.02, 84.0, 77.6, 73.71, 67.0, 65.39, 62.69, 61.59, 58.45, 56.4, 56.4, 55.55, 56.4, 55.4, 55.4, 54.4, 55.4, 58.92, 63.5, 70.98, 78.73, 80.62, 84.0, 86.33, 87.33, 86.33, 83.24, 79.06, 71.76, 70.05, 67.39, 65.75, 61.67, 58.94, 57.83, 56.519999999999996, 55.519999999999996, 52.01, 52.8, 53.36, 56.519999999999996, 61.9, 66.4, 72.24, 77.91, 82.02, 88.68, 90.9, 91.04, 92.2, 88.9, 81.5, 73.05, 70.05, 67.45, 62.72, 61.61, 56.519999999999996, 56.14, 55.519999999999996, 52.8, 52.66, 52.66, 53.16, 52.8, 59.9, 65.26, 72.88, 80.06, 88.12, 87.4, 86.33, 83.28, 77.0, 69.98, 66.17, 64.69, 62.59, 57.98, 58.35]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,41,65.047,9.037,"[58.25, 53.88, 54.57, 51.6, 51.6, 50.51, 52.6, 58.0, 62.12, 67.39, 72.7, 78.73, 84.75, 88.78, 89.9, 91.35, 85.96, 79.72, 71.0, 67.02, 64.39, 62.7, 60.12, 57.1, 54.98, 53.98, 53.55, 52.4, 51.4, 52.04, 52.4, 57.66, 63.61, 70.0, 77.6, 86.76, 91.3, 89.4, 85.54, 80.24, 77.72, 72.49, 67.45, 65.26, 61.6, 60.83, 57.14, 58.32, 57.36, 54.8, 55.36, 53.8, 53.8, 56.14, 60.61, 64.54, 73.11, 78.84, 82.56, 81.62, 80.35, 77.2, 73.76, 71.0, 69.88, 68.38, 65.74, 64.2, 63.2, 61.8, 59.8, 58.88, 57.88, 59.6, 58.25, 58.57, 57.88, 61.35, 64.38, 68.6, 73.0, 76.44, 78.12, 73.0, 75.64, 73.84, 72.84, 69.17, 67.74, 67.12, 65.69, 64.69, 64.12, 62.92, 61.35, 61.88, 60.88, 60.28, 58.57, 58.28, 58.28, 59.48, 62.48, 65.35, 67.24, 68.42, 70.76, 71.76, 72.63, 69.88, 71.2, 70.42, 66.62, 65.62, 64.88, 63.35, 62.25, 60.57, 59.6, 59.48, 59.26, 57.26, 56.2, 57.26, 55.03, 54.2, 59.48, 62.25, 67.42, 70.76, 74.7, 77.44, 78.2, 78.2, 75.1, 67.88, 64.8, 64.35, 62.88, 61.76, 60.57, 59.48, 58.2, 57.2, 57.2, 57.07, 57.07, 58.07, 58.2, 58.2, 58.2, 58.2, 58.2, 58.2, 59.26, 59.26, 60.57, 60.88, 60.88, 62.74, 62.74, 63.24, 66.12, 67.3, 69.06, 70.0, 68.24, 65.87, 63.45, 62.35, 60.88, 60.48, 59.48, 59.48]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,42,57.954,9.011,"[58.51, 58.48, 58.28, 58.28, 58.28, 58.28, 57.48, 57.48, 57.26, 57.26, 56.51, 56.26, 54.2, 54.07, 57.26, 56.51, 58.25, 59.35, 59.92, 60.92, 62.59, 63.87, 66.98, 68.24, 71.8, 71.17, 67.56, 61.7, 59.2, 57.66, 56.98, 57.0, 55.57, 55.57, 55.57, 54.26, 52.2, 54.26, 54.26, 54.06, 54.2, 54.07, 53.2, 54.06, 54.2, 55.2, 55.07, 54.2, 54.26, 55.2, 56.2, 57.48, 58.57, 58.25, 59.35, 61.519999999999996, 62.59, 61.45, 63.5, 65.61, 67.02, 69.0, 70.15, 69.26, 66.24, 64.7, 62.87, 59.92, 58.35, 58.0, 56.57, 55.48, 55.26, 54.2, 53.07, 49.22, 49.22, 49.22, 52.24, 51.22, 48.22, 49.04, 50.0, 49.04, 49.04, 50.0, 50.04, 51.03, 51.03, 52.07, 53.07, 53.06, 53.2, 55.48, 58.0, 61.87, 66.28, 68.3, 71.24, 71.39, 73.11, 71.39, 66.3, 63.67, 62.83, 58.96, 56.59, 55.16, 49.4, 48.04, 48.16, 46.04, 45.6, 44.6, 44.34, 44.34, 49.4, 54.66, 60.61, 67.3, 72.3, 74.33, 76.71, 78.25, 78.5, 73.11, 66.45, 64.26, 62.8, 56.32, 57.32, 54.519999999999996, 49.7, 50.16, 49.12, 47.16, 45.04, 43.69, 45.69, 43.69, 50.65, 55.519999999999996, 60.61, 65.54, 72.3, 76.12, 72.08, 68.26, 64.61, 61.12, 58.92, 56.88, 55.48, 54.51, 50.51, 49.28, 50.28, 47.28, 48.1, 48.1, 48.28, 48.28, 49.07, 49.04, 50.04, 52.0, 51.0, 51.03, 52.0, 51.03, 50.04, 51.0, 51.0, 50.0, 50.0, 50.0, 50.0, 50.0, 51.06, 51.06, 50.04, 50.0, 50.04, 50.04, 51.03, 52.2, 57.45, 63.36, 69.15, 76.33, 77.72, 79.72, 79.96, 77.71, 71.49, 65.75, 62.54, 59.9, 58.14, 51.8, 52.1, 48.16, 48.55, 48.16, 46.04, 45.69, 44.69, 43.69, 50.16, 56.14, 62.54, 69.24, 74.2, 79.48, 81.32, 82.8, 81.68, 76.71, 71.49, 66.4, 63.67, 62.54, 60.84, 57.83, 55.32]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,43,59.738,10.435,"[54.41, 55.32, 53.519999999999996, 52.01, 50.87, 51.28, 51.66, 53.8, 57.519999999999996, 60.61, 63.6, 71.24, 74.2, 76.5, 80.0, 78.96, 76.94, 68.42, 63.39, 60.96, 58.92, 55.98, 50.4, 49.0, 49.12, 49.0, 46.69, 45.6, 45.34, 44.34, 42.34, 48.04, 53.66, 59.9, 67.4, 73.11, 78.71, 81.32, 84.9, 77.96, 69.87, 66.78, 64.45, 55.4, 54.59, 51.76, 49.34, 46.22, 46.22, 46.22, 46.7, 46.6, 45.7, 45.7, 50.01, 53.41, 60.93, 65.6, 68.56, 74.75, 78.75, 79.1, 77.84, 72.8, 68.78, 66.9, 64.56, 64.75, 62.68, 61.93, 60.96, 61.6, 62.83, 59.61, 58.36, 57.4, 57.4, 57.4, 58.92, 62.87, 65.61, 68.26, 72.0, 73.71, 73.71, 73.71, 72.76, 67.39, 64.87, 62.35, 60.57, 58.2, 58.2, 57.2, 57.2, 57.24, 57.2, 57.2, 57.2, 57.26, 56.2, 56.2, 56.2, 55.2, 55.2, 55.07, 55.07, 54.2, 53.07, 53.2, 54.2, 54.2, 53.07, 53.07, 53.07, 53.07, 53.06, 53.07, 54.26, 54.26, 55.57, 58.45, 63.61, 66.26, 68.08, 70.39, 72.49, 70.6, 67.56, 63.67, 59.83, 56.32, 55.36, 51.66, 52.98, 52.5, 52.04, 49.92, 44.34, 44.04, 41.63, 41.36, 42.34, 46.04, 51.8, 58.2, 64.88, 69.06, 73.16, 75.68, 77.75, 77.75, 73.09, 66.8, 63.86, 58.68, 55.66, 54.71, 49.8, 50.6, 47.59, 47.59, 45.36, 44.36, 43.64, 43.64, 44.22, 50.77, 59.96, 65.04, 71.8, 75.94, 78.96, 83.14, 83.14, 78.96, 69.68, 68.96, 65.26, 58.05, 56.4, 52.59, 50.6]"
PASO ROBLES MUNICIPAL AIRPORT CA US,2015,44,50.420,9.187,"[48.87, 49.34, 46.34, 45.55, 43.7, 45.16, 43.08, 49.16, 56.0, 61.93, 66.56, 71.42, 72.88, 75.3, 75.2, 75.4, 70.88, 66.26, 61.69, 59.8, 58.88, 57.2, 57.07, 57.07, 57.07, 57.2, 57.2, 56.2, 55.2, 54.2, 54.26, 54.07, 54.07, 54.04, 54.04, 55.07, 54.07, 55.07, 55.2, 56.2, 56.2, 57.26, 58.06, 58.07, 53.2, 54.07, 54.07, 54.07, 54.07, 54.07, 53.2, 53.2, 53.07, 53.07, 52.07, 52.2, 53.26, 52.51, 52.54, 52.51, 52.6, 52.26, 51.51, 50.28, 49.28, 47.2, 47.11, 46.1, 45.0, 44.0, 43.07, 42.07, 42.07, 41.08, 41.08, 44.07, 44.07, 47.11, 48.51, 49.28, 52.92, 54.98, 56.14, 59.08, 59.06, 58.8, 56.32, 53.55, 52.1, 49.4, 49.4, 48.04, 47.69, 45.6, 46.34, 43.11, 40.07, 38.07, 38.07, 37.07, 38.0, 38.0, 41.0, 43.28, 48.6, 53.41, 56.32, 57.66, 58.24, 57.24, 57.24, 55.08, 53.38, 49.15, 47.34, 44.04, 41.63, 42.16, 39.36, 37.36, 36.28, 35.11, 35.11, 35.28, 35.11, 34.07, 37.28, 42.04, 46.7, 52.3, 56.32, 58.24, 60.75, 61.09, 59.519999999999996, 57.45, 52.41, 49.34, 49.34, 46.6, 44.04, 44.6, 40.3, 40.3, 37.07, 37.07, 37.11, 35.07, 35.07, 34.07, 38.28, 44.04, 48.87, 54.2, 61.5, 63.86, 63.5, 64.68, 62.519999999999996, 58.24, 54.38, 50.41, 46.34, 46.34, 44.85, 43.28, 40.72, 38.63, 38.34, 37.36, 37.36, 36.28, 36.28, 33.11, 39.63, 44.16, 50.6, 57.16, 60.96, 64.9, 70.82, 69.4, 63.9, 57.2, 51.41, 50.76, 47.87, 44.7, 46.69, 40.6]"
